0.13958239555358887
0.1728529930114746
0.1399521827697754
0.17134594917297363
0.15484309196472168
0.15603017807006836
0.14016389846801758
0.18727684020996094
0.15699458122253418
0.15747618675231934
0.17307686805725098
0.15545082092285156
0.15604376792907715
0.17349505424499512
0.14111661911010742
0.15628576278686523
0.15494179725646973
0.21792054176330566
0.12346816062927246
0.17180967330932617
0.1567981243133545
0.1420602798461914
0.1862316131591797
0.1555924415588379
0.1531221866607666
0.12473058700561523
0.13982033729553223
0.14073777198791504
0.14019465446472168
0.13884568214416504
0.15738940238952637
0.14087247848510742
0.1261746883392334
0.15551114082336426
0.15613484382629395
0.13898587226867676
0.14191484451293945
0.1412370204925537
0.13972043991088867
0.15398097038269043
0.1875286102294922
0.1410200595855713
0.14096999168395996
0.1557319164276123
0.15424108505249023
0.1230165958404541
0.15723013877868652
0.15560674667358398
0.1725013256072998
0.1403210163116455
0.1873946189880371
0.1720752716064453
0.13950681686401367
0.17013764381408691
0.15520739555358887
0.14053010940551758
0.17180633544921875
0.1409909725189209
0.17021870613098145
0.1393446922302246
0.15563201904296875
0.13974428176879883
0.15610718727111816
0.17160248756408691
0.15501761436462402
0.14116168022155762
0.154433012008667
0.12307381629943848
0.1397697925567627
0.17258381843566895
0.13930368423461914
0.17051029205322266
0.1561415195465088
0.1716156005859375
0.18944191932678223
0.15470409393310547
0.16976594924926758
0.15658879280090332
0.17098736763000488
0.18720507621765137
0.1716160774230957
0.14151287078857422
0.15521526336669922
0.15145421028137207
0.13955473899841309
0.15540719032287598
0.13861846923828125
0.1850121021270752
0.1709129810333252
0.17157483100891113
0.14177966117858887
0.14098787307739258
0.1869945526123047
0.15472149848937988
0.15566229820251465
0.1537787914276123
0.18557286262512207
0.15328097343444824
0.14075160026550293
0.17401337623596191
